x_linear,y_linear,z_linear,x_acelerometro,y_acelerometro,z_acelerometro,x_giroscopio,y_giroscopio,z_giroscopio,evento
-0.7368061954609857,-0.7006675732769381,1.3364775585322093,-0.7368061611828907,-0.7006671633387,11.143128162354316,-0.1687686819976392,-0.2546986726187794,0.4469568918590836,2.0
-0.1983179638795889,-1.0440358653292776,1.0988365083219662,-0.19831806712466,-1.0440362127430092,10.9054875282805,0.0296173830955558,-0.1968016328320158,0.303410487446577,2.0
-0.487333309659391,-2.355857561123077,0.8396803516638389,-0.4873332962311565,-2.3558577791205657,10.646330972951692,0.0107637849943138,-0.4019156366182181,0.2424620326293424,2.0
-1.2260335993480354,-2.864276754399484,0.3834832763924574,-1.226033549507271,-2.8642767208016977,10.190135470346714,-0.0818741102967053,-0.1582366678860404,0.3851861875362543,2.0
-0.1030156899898457,-1.686327717685792,-0.2201791516651496,-0.1030156530569286,-1.6863278771907415,9.5864709424348,-0.2458541282217985,-0.1346918998736948,0.4626477957746804,2.0
0.9006593304650821,-0.8883593716231886,0.1406759344013224,0.9006592955238872,-0.8883593318844447,9.947327263744128,-0.2298198784110542,-0.2709714462801671,0.3732568916327898,2.0
-0.2916283469729137,-0.5225269271303219,0.7230327777616843,-0.2916283208014079,-0.5225269908783616,10.529684001906048,-0.1314139829755849,-0.3257056813027661,0.2564901296673617,2.0
-0.0800637297677866,-1.713337442553012,0.5957547792648121,-0.080063862344474,-1.7133375577202514,10.40240596600296,-0.0229251799442299,-0.0374028255046923,0.2242154734367082,2.0
-0.2849738210763561,-2.947225556269867,-1.269230386379025,-0.2849738380865787,-2.9472255427724257,8.537420119155609,-0.0485061151799915,-0.0028761741892372,0.1478957327869461,2.0
0.5121161615661407,-4.144565562397389,-0.5198619150603463,0.512116236155645,-4.144565519897391,9.286789173354862,-0.0410985033514426,-0.3230980873754356,0.1126883722305613,2.0
-0.9742429425644304,-4.391719330074473,-0.0221635758927636,-0.9742429517746132,-4.391719141756987,9.784486756231503,-0.2408301399724437,-0.4198061812507019,0.1254989254995555,2.0
0.3577306648734719,-3.62090740670169,0.3013619656467377,0.3577306493207501,-3.620907842917092,10.108013476679831,-0.2619950476969213,-0.1138310235196922,0.2585886232310876,2.0
1.1417449409025693,-2.6571719117039017,-0.628472011132466,1.141744976677053,-2.65717188413252,9.178179913159228,-0.2723888986930942,-0.1211910028347778,0.1840476757249194,2.0
1.324613572146646,-3.014206965394248,-0.5020933544847601,1.324613431376605,-3.0142067504882704,9.30455897164616,-0.0753466959598347,-0.1629735428715757,0.0478686211914172,2.0
-0.1626755268017632,-4.174777222693219,-1.655100395386718,-0.1626753288616669,-4.174777743433822,8.151551231988517,-0.0487621408008264,0.0038775587627852,-0.0284936030986776,2.0
1.0155618945320055,-5.071717677940114,-1.1660099374362147,1.0155617594657045,-5.071717703188355,8.640642201705825,-0.0600192745999519,0.01395077145396,0.0647540475538197,2.0
1.548351597388475,-5.697901054093833,-1.2584416386448185,1.5483514321936198,-5.697900791078688,8.548208489225864,-0.2106667524724148,-0.0804701427661152,0.0979942045092092,2.0
-0.0814156617525014,-5.26373453166026,-2.431667690294653,-0.0814155131928444,-5.263734776329622,7.374983790986718,-0.2547062900438624,-0.1785178937062908,0.1569074264434417,2.0
1.7596791786087849,-3.6404900235422417,-1.060558620121398,1.759679299154172,-3.640489693276741,8.74609324571024,-0.3859194154476304,-0.1950656052729757,0.1636336697609502,2.0
0.578620055707681,-3.332596411086273,-1.388989977942181,0.5786200928492615,-3.332596275214202,8.417660105493313,-0.1189875172548643,-0.1790448896968139,0.0165140707774593,2.0
0.3126847785691211,-4.187959932023379,-0.8564729878473969,0.3126848817319068,-4.187959963812738,8.950177956336166,0.0407660781718171,-0.1195176072524869,-0.1404596163292178,2.0
0.3941907555028976,-5.672756807259617,-0.8428197633868528,0.3941907626389067,-5.672756807866591,8.963831369906437,0.0460207487756663,0.0603991602847954,-0.0220599181954315,2.0
1.1049141145433268,-5.713242000050627,-1.605853861102844,1.1049140597537246,-5.713241802656484,8.200796821107758,-0.2113338995792104,0.0752800078042454,0.1395957124265443,2.0
1.3400264066269685,-4.1790403149828,-2.1235056757119075,1.34002633863485,-4.17904005785779,7.683145581275998,-0.1678467279367577,-0.0575221148811193,0.1842738960705063,2.0
0.969624793561998,-3.4520224368194192,-1.3025694343121188,0.9696246089341602,-3.4520224760784144,8.504080327437427,-0.1699226066749106,-0.2003312633704457,0.0276579176089084,2.0
0.8151392009154677,-3.5530458675810905,-0.3708787742115049,0.8151392540279314,-3.553046076617917,9.435771173199942,0.0445906759909152,-0.1441650302148411,0.0410642563180652,2.0
0.0335353600089547,-4.461029159295151,-0.374531362799928,0.0335353292136044,-4.461028981732525,9.432120701007538,0.0884046591222683,0.0568995948520889,-0.0106481614271636,2.0
1.0634457292182162,-4.5162560944294405,-1.2565413026683032,1.0634456187247707,-4.516256395676756,8.55010977045114,-0.0347469998421121,0.1884986544059259,0.1172049744455645,2.0
1.839900066242933,-4.326209973873855,-1.577618925442696,1.8399000499136375,-4.326209874455167,8.229031088474116,0.0042369017481942,-0.0171887062648167,0.1618598403477399,2.0
0.4394281835934492,-3.721777422081413,-1.7176392774253966,0.4394282007423449,-3.7217776563710174,8.089012200809982,-0.1015339731548856,-0.2053372714117296,0.1373698554658475,2.0
0.4289698240131585,-2.910541534014841,0.0637703026847127,0.4289699115351979,-2.91054183752175,9.870421697957768,-0.1319906273575364,-0.1500605297400764,0.1678134441127086,2.0
0.3123390494228246,-2.3238482557743936,0.2169325508086981,0.3123391338846488,-2.3238482654827948,10.023583177403196,-0.064714367960071,0.0939529180173897,0.1018178576543497,2.0
-0.2093124665826877,-2.6651795943535213,-0.4041603081654283,-0.2093125856121211,-2.665179524340463,9.40248830531956,0.0598118046636095,0.0914512430055471,0.0332604058904234,2.0
0.0841540791907533,-3.351725135586488,-0.5317360687074704,0.0841539498294201,-3.3517251486118447,9.274915201676832,0.0805446770822521,0.1231794010304037,0.0261247474223222,2.0
0.6291402541987594,-3.683296839686762,-0.7955558481239287,0.6291402206311041,-3.683297095480522,9.011095611998323,-0.0694329776892692,0.1618003323046457,0.1647979519422836,2.0
0.9009397138542354,-3.027973945470098,-1.168760871756703,0.9009397105081538,-3.027973895569605,8.637889188092846,-0.195997915667625,-0.0443788581839044,0.1146597412571059,2.0
0.8001542774278221,-1.7706353831920936,-0.4895794786274194,0.8001541959727092,-1.7706354659007033,9.317069223632032,-0.163756956543668,-0.21163806433804,0.17527950683707,2.0
0.1598664743493572,-1.1408855610671544,-0.0685001718145201,0.1598664938281331,-1.140885638533156,9.738150103825449,-0.0752235848912999,-0.1583476056431749,0.0562049845033683,2.0
-0.5420693982269214,-2.023387524154302,-0.4434998528442087,-0.5420692755145886,-2.0233875617158112,9.363149522008506,0.0681673064440399,0.0604086082120955,-0.1307366902310818,2.0
0.6070399169658032,-3.067949984632417,-0.362299787286398,0.6070398391863536,-3.067949689251525,9.444351485902668,0.1274208610757599,0.1558946798469191,-0.0725497880217942,2.0
-0.1042890104002651,-4.262634696621994,-1.3852845766584885,-0.1042890633746758,-4.2626349283957214,8.42136586603349,0.0040690132147845,0.1171353582673279,0.0039748485379737,2.0
0.7606788262840425,-3.9985109619125687,-1.4550998263392572,0.7606787131602424,-3.998510646078369,8.35155085327963,-0.186317457280573,0.0250292767621798,0.1834596437058078,2.0
0.6667710729277658,-2.694179683223794,-1.0402643816098447,0.666771214367829,-2.6941801467443085,8.766386785492111,-0.1972660096494931,-0.2831429912903993,0.1316328885540556,2.0
0.2425256208593325,-1.7905999048887793,0.1300533806054105,0.2425254909143035,-1.7905998765709228,9.936706072973848,-0.0720016360187274,-0.2737362115322028,0.0557008382843666,2.0
-0.9729367935438092,-2.678543874128408,0.0252233630023965,-0.9729366837360908,-2.678543865704084,9.831872254070213,0.0639106391659605,-0.0255284218385498,-0.165727556330566,2.0
0.7870457101382158,-3.1445911476913797,-0.0864323241340176,0.7870456927456981,-3.144591211537959,9.720218810270191,0.0856607293131161,0.2019603989064973,-0.0616295389197023,2.0
1.7360043163519627,-3.7889788173262886,-0.8430797836406203,1.7360043015131057,-3.788978764333749,8.96357216122378,-0.0543089290657134,0.1512398965226412,0.0269234078444801,2.0
0.5553938106761755,-4.0157214731816,-1.772498762507226,0.555393872195193,-4.015721594122944,8.034151388379087,-0.1792004152633729,-0.0313053434418795,0.1958206578854433,2.0
-0.174000614931451,-2.951427192884342,-1.0729767015206804,-0.1740005324876801,-2.951427254360156,8.73367500211414,-0.1974342292791844,-0.276178398742124,0.1039896438549892,2.0
-0.4552358319023497,-2.09579205840312,-0.109822167245781,-0.4552359036750815,-2.095792086946105,9.69682953913732,-0.0710092163435796,-0.1338793648642544,0.0611560616455207,2.0
0.6661357129189938,-1.7746207862689405,0.1024753704039227,0.6661357166343436,-1.7746210171079897,9.909126218074372,-0.0353724488466157,-0.082077489607514,-0.0633111588831709,2.0
0.9179446842437926,-2.412345738751796,0.2028228731167551,0.9179446949304148,-2.4123460140896,10.009475197712744,0.1193467723513156,-0.0774877977349417,-0.1188074694445631,2.0
0.9637874565626844,-3.201612045515006,-0.8216923140551486,0.9637875879757374,-3.2016117207488435,8.98495640072695,0.0265372840952036,0.1153497759368153,-0.1383740298949474,2.0
1.6775825080206983,-3.928823804266724,-1.8437422249831807,1.6775825021883364,-3.928823693006788,7.9629073477331715,0.0297287353205292,-0.0516121107985986,0.0147239306086075,2.0
2.7678456218026595,-0.4697476756453369,0.4267074554789003,2.7678456694155797,-0.4697476149176154,10.233358960645582,0.0496264799779837,-0.1176427734670677,-0.3684684973231324,1.0
3.509861648058375,-0.2739726510836284,0.4487781575592686,3.509861902486998,-0.2739725836405355,10.255428509716642,0.017924308395431,-0.1377579153882084,-0.3158208643187239,1.0
3.4214757586711286,-1.2753706482317213,0.1243008058125298,3.421475770702465,-1.2753705925160617,9.930951128398618,-0.0470110609698093,-0.1343832111853351,-0.3089931227642459,1.0
3.078830295240408,-0.4564203416305545,-0.0444914665838496,3.078830491043842,-0.4564203039105834,9.762157253690708,-0.0548252317887136,-0.1313411209996541,-0.3158169093322427,1.0
3.2050298451965498,0.2672289568923673,0.2189691265794495,3.2050300219781604,0.2672289630856301,10.0256183528439,0.0351469498924932,-0.0959581298494163,-0.3518783350856637,1.0
3.617690272691896,-1.0427952676213508,0.5744372743592336,3.6176903719746583,-1.0427953336642943,10.38108897630444,0.0993475397326436,-0.0913719931505823,-0.3987320414412681,1.0
3.5176506658266176,-1.101078067183277,0.6897827984888951,3.517650831539104,-1.1010780667525708,10.496433289290753,0.0086043456185682,-0.1113876399081014,-0.3645776705658501,1.0
3.250409214195056,-0.8131576297627063,0.3953951710539471,3.250409173418604,-0.8131575711947505,10.202046787394572,0.012201793702077,-0.1078417397483231,-0.3495830182834382,1.0
3.0960811356234927,-0.526382357956038,0.1869843824823576,3.096081117180775,-0.5263822586155555,9.993633557933329,-0.0334049907306488,-0.1054742746412182,-0.4212671197379495,1.0
3.512007418189516,-1.1591767553683852,0.663715967307132,3.512007654294198,-1.159176765414422,10.47036535630257,0.0542154192133667,-0.0672353658929083,-0.4200819297282326,1.0
3.4933554146522567,-1.1033096498194652,0.6651469701602366,3.493355461937604,-1.1033096057009215,10.471797422114856,-0.0527488236741338,-0.1028868603116168,-0.3931275010131189,1.0
3.29677064417526,0.0809590305090104,0.7504691645665718,3.296770621101881,0.0809589746213839,10.557120327491184,0.0430677080309349,-0.1296728175421382,-0.3785727297073128,1.0
2.6887416920919307,0.0467688638775722,0.8691531949046594,2.6887418456556205,0.0467688124101979,10.675804487347143,0.1585492120265801,-0.1466759909452633,-0.4182766887897453,1.0
2.9316980389416614,-1.1103299449784316,0.8088188250596566,2.9316978659169983,-1.1103298758688285,10.615469161829472,0.0903167879766876,-0.1440205503390551,-0.5444434613320751,1.0
3.733102206659949,0.2062491280635718,1.019649485261236,3.73310238160409,0.2062491615514927,10.826299678160606,-0.0436691308164645,-0.1426673868367562,-0.5071874349235967,1.0
3.2792987353820537,-0.384593598922585,0.9389725561925076,3.2792988634899487,-0.3845936275476163,10.74562156800011,0.0548139040619634,-0.1801242169128565,-0.4182769978699839,1.0
2.7882166084123643,-0.963072046644058,0.9564863819721968,2.788216459620065,-0.9630720736783758,10.763137712629025,0.1930190796601461,-0.1945350649843522,-0.4920811194524501,1.0
3.257000502974151,0.5951248388092836,1.280068614202576,3.2570005488499305,0.5951247604909611,11.0867175415397,0.1613104206794609,-0.1377373094643761,-0.5451515710084291,1.0
4.14631620512829,0.6041733827588587,1.0452697537377862,4.146316683399572,0.6041734133536352,10.85192046150385,0.2031608746600621,-0.2059708867898735,-0.5432709945412735,1.0
4.113052459876016,0.0747340802594109,0.9727094353157336,4.11305281838094,0.07473401327581,10.77936112391065,0.210014913747909,-0.1738060664879798,-0.4614148535270825,1.0
3.360009070828317,-0.0778586675425678,1.120247316071562,3.3600090651431125,-0.0778586419075706,10.926897886468602,0.1253942424972101,-0.1241645027803888,-0.5340975661334271,1.0
3.491422814938208,0.7000055788459889,1.3476389705321488,3.4914228720939366,0.700005580193789,11.15428961005818,0.1063478338720059,-0.1043860852081829,-0.6346071556985416,1.0
4.136521353972171,0.8349312753390876,1.1264718531755855,4.136521673099651,0.8349312462699601,10.933121355437924,0.1309439370291283,-0.0645394511877621,-0.5378390585394854,1.0
3.734423260214242,0.4682116362209463,0.978271580253974,3.73442305973072,0.4682116926793611,10.784921458695743,0.259876357525325,-0.0897499300908836,-0.4337576353900781,1.0
2.789028751695572,1.0445452496502874,1.1348725050433115,2.789028759608563,1.0445451839764104,10.941523422135404,0.2302573593453662,-0.0597780684933363,-0.4557344459620413,1.0
2.9613400612073164,-0.8608605058871639,0.4397085517385832,2.961340016101817,-0.8608604954175156,10.246359114071035,0.1666548680322782,-0.0475103676018307,-0.598225611699857,1.0
3.1098313019512838,0.8449254962728752,0.6602088155142121,3.1098313218168734,0.8449255085623619,10.466861084137967,0.1771215071996291,-0.0253393301823384,-0.5836315506699089,1.0
3.058666626510119,1.0643643920206856,1.0388260793820678,3.0586665884363318,1.064364388271855,10.84547695783563,0.1784696942801149,-0.0448260127924278,-0.5493164353679285,1.0
2.6010114430796847,-0.8196240115900757,0.7312851134060112,2.601011421017354,-0.819624009316092,10.537936397652471,0.1525909113055428,-0.0821973734853253,-0.5651624242776936,1.0
2.6378707395027234,0.7026947009032298,1.1007233891450738,2.637870803825276,0.7026947342655703,10.90737379625164,0.1472229958304474,-0.0247412700553916,-0.5978479865947435,1.0
3.0947108396911256,-0.2632194879691489,1.1043968036913254,3.094710745076245,-0.2632194325936581,10.911046640663738,0.1687893648397681,-0.0486169089186628,-0.5467068528232314,1.0
2.848616423246328,-0.4422383650553829,1.3963807664482182,2.848616699064721,-0.4422383674121821,11.203033080152744,0.2960381561024341,-0.0738410310090391,-0.544684517391212,1.0
2.8004515123176428,-0.499878100239421,1.7983808874690828,2.8004512570491875,-0.4998780087726473,11.60503094654291,0.150837932573345,-0.012952108332719,-0.6356164935957408,1.0
3.3050849165029224,-0.1292987958494151,1.361825599434857,3.305085201660349,-0.129298818400052,11.168476444916328,0.065137788129892,-0.0066167480146535,-0.6643890227547073,1.0
3.331767097243535,0.4717788482382445,1.5069430943087307,3.331766995455986,0.4717789427658658,11.313594003749715,0.2093976256820283,-0.0232562948903394,-0.5516321466826901,1.0
2.608159457487462,-1.0933805693412495,1.3693661613774548,2.6081591532377324,-1.0933804671486629,11.176016412235118,0.1673367144193219,-0.0090401859737685,-0.5794691147675314,1.0
2.5497885782098715,-0.887504148337463,1.2422181859429349,2.549788382190105,-0.8875041679204276,11.048869653253394,0.1399884776037898,0.0274183380011905,-0.6764915207324238,1.0
3.096758368073873,-0.531145700925812,1.2369944714311851,3.09675812079363,-0.5311457306518914,11.043645113713596,0.2162333654319697,0.061057861046474,-0.682056263287507,1.0
3.3411970178133004,-0.13153571486583,1.4613878370386644,3.3411967552059485,-0.1315357710348088,11.268039948064832,0.2243932043544997,0.0105178213148323,-0.5736227401253663,1.0
2.2250821147199247,-0.6253604419442134,0.4610040349217595,2.2250818752222585,-0.6253603989211243,10.267653217078776,0.1835645846585558,0.006384028727288,-0.5500863759812439,1.0
1.8808779700418512,0.1915085946826309,0.2148855174622186,1.8808779947516232,0.1915086114141004,10.021534491488383,0.071121922371708,0.0436146024382142,-0.6298701215472318,1.0
2.7193293157861333,-0.690059911746923,-0.9178374905983916,2.719329307885232,-0.6900598775110041,8.888812763640264,0.0808977250710967,0.1530229848285271,-0.9157142042924642,1.0
5.02454380077986,0.5281365909354818,-0.6163171777993952,5.02454381146508,0.5281366192761467,9.190333057579323,0.147628867284626,0.2209967626072131,-0.7481870941086868,1.0
4.282596809873005,-1.8808816243039672,1.017033657976489,4.282596874591034,-1.8808816307912932,10.823682684966752,0.5545154484290296,0.035384670824488,-0.3833621047524995,1.0
-0.2117742808602933,0.1242965384591983,2.5005684860948305,-0.2117741266972146,0.1242964653256848,12.307219640339698,0.2785774586981968,-0.0810357110078514,-0.1483683906622878,1.0
-2.466734963837084,-1.5019878566753275,-0.1052773324060547,-2.466734958118238,-1.5019879731365575,9.701372815447236,-0.168292705104603,0.0182935760485123,-0.6236068348887819,1.0
1.3359379001587293,-1.7885076306393728,-1.4051299665631354,1.3359381244509372,-1.788507627316804,8.401520219261332,0.060896300143217,0.2404145515822353,-1.2361378841611748,1.0
5.4363466217894825,-0.5015601208962934,2.4097466614953014,5.436346532771925,-0.5015601928437547,12.216398118680177,0.69583522900865,-0.0320571482456761,-0.9624465512438498,1.0
4.335093042440846,-2.9752567588401178,4.349285704176793,4.335093361555476,-2.975256826289666,14.155936510645958,0.4472008823376794,-0.229890812661567,-0.2466723869236418,1.0
-1.709466463645093,-2.1377596798980534,0.8957545460554561,-1.7094668742595331,-2.1377597143711,10.702406255567368,-0.206057717704567,0.0044833738004643,-0.6292293009746851,1.0
-1.2229464491851625,0.9406363645410352,0.2324868541584437,-1.2229461070443648,0.9406362751036212,10.0391384305095,-0.0667019225465868,-0.0381558902124741,-0.892565806618848,1.0
2.138158750529371,0.5307312711417076,-1.3982218173651004,2.138158861734084,0.5307311947003122,8.408429591359171,0.1889783349738945,-0.0776065734978099,-0.9731332918703524,1.0
3.040410224425925,-0.6360414164738177,-1.4934368009455312,3.040410057040628,-0.6360414016606271,8.313213018089996,0.2699431240221108,-0.2713923976251071,-0.6278355017786196,1.0
-0.2784054878055713,-1.999225527863075,1.402649814731055,-0.2784061420635737,-1.999225506547489,11.20930113586408,0.8688223699385258,-0.378196423095372,-0.3339744526202418,1.0
-1.6425004337776272,-3.2369887315021586,4.99163319696463,-1.6425008907635998,-3.236988843218839,14.79828322200753,0.6916370914626646,-0.2412890435561463,-0.8293058125052468,1.0
3.36279422909572,-4.409652335010904,4.620836257484597,3.3627938234917707,-4.409652383614244,14.427487040835048,0.2055256779299701,-0.1272197214176182,-1.278037704563863,1.0
5.005006299647704,-1.456708842398676,2.912399875906205,5.005006168500188,-1.456708947619049,12.719049986686972,0.2160399924620626,-0.1407871716569936,-0.5546339473660329,1.0
0.6071034304827307,-2.496137765195257,3.622294726352518,0.6071035884729845,-2.4961378951044395,13.42894719806357,0.8880619307266027,-0.3409668694990175,-0.2032501583418354,1.0
-2.51559581722298,-2.976279262177343,7.150654561178278,-2.515595982812229,-2.9762794490791293,16.95730524334057,0.7862449907424318,-0.1053263905525394,-0.5004799060877716,1.0
-0.3847239569074077,-2.8861160565517,7.849848115688502,-0.384723899800349,-2.886115931587966,17.656499017104856,0.4830436156862987,-0.0006259847234542093,-1.0800117892086811,1.0
3.2573037784606,-2.6758366213178206,6.869262291357661,3.257303796510537,-2.675836711179935,16.6759128263652,0.4086888619295169,-0.0830925092236343,-0.7931723886151393,1.0
1.2918701271987487,-2.720536177689425,2.748147281068018,1.2918696714949434,-2.720535972648392,12.554800048212988,0.2055059599160547,-0.2170366323782322,-0.3000544833310337,1.0
-1.2356484317673448,0.7707909142831966,1.0675581154107263,-1.235648437532575,0.770790863887612,10.874208381767808,0.5504554184090789,-0.0939583082478687,-0.4462572913233572,1.0
-1.698557050364499,-1.5484082799044785,2.420222648351534,-1.6985567750699957,-1.5484081611060958,12.22687280037298,0.8155576457444638,-0.1629154929140708,-0.7876785294700255,1.0
0.0664411664196791,-4.522856201615099,3.674323376792376,0.0664411500638095,-4.522856162614374,13.480974845739231,0.7304371900033244,-0.1513330229122242,-0.835953979869991,1.0
0.5366763535822638,-1.4576939861227594,1.5502483514627254,0.5366766740777105,-1.4576940160077063,11.356900269523564,0.1473593330097558,-0.2898893130714793,-0.4876117661384856,1.0
-0.773273611122212,0.2925622360952502,-2.168993279997824,-0.7732735699483069,0.2925622891957573,7.637658050667479,0.5129051666888937,-0.3403121561406776,-0.4814371171675176,1.0
-0.3281785815567914,1.743842586712525,0.7724814432970319,-0.3281783448984257,1.743842603978479,10.57913357700476,0.9681890379071574,-0.3047497477456864,-0.7806379866359945,1.0
1.4694050401423766,-2.4648029950927253,3.4106160079498125,1.4694047828947212,-2.464803090560681,13.217265392026883,0.7694568480913866,-0.2812722766802418,-0.802707943415736,1.0
0.5589923195515993,-3.171631338661008,2.5624570935085167,0.558992518495339,-3.17163133257478,12.36910813013797,0.1528200170510834,-0.4624621268871109,-0.478270476021249,1.0
-1.2389745146529163,0.5375871754596915,0.1941632183996144,-1.238974535129124,0.5375871645059789,10.000812490551256,0.1155364844087731,-0.3569283426636982,-0.525454048005336,1.0
0.6779841064407499,1.9525733541606345,-0.6546297149704827,0.6779840363559089,1.952573390440989,9.15201930178452,0.5006209457985968,-0.2915467847679828,-0.9441354656785896,1.0
3.5489281926751204,-1.455382557206356,1.618089418076316,3.548928222862024,-1.4553824617031808,11.424741101088484,0.9300226498850768,-0.1982971331558231,-0.6931056626814283,1.0
2.3343502212874903,-1.3748527456949091,4.818225000621972,2.3343503812454074,-1.374852775226671,14.624875350558668,0.470981572808947,-0.4183063925601438,-0.4466040982673895,1.0
0.3549356784144457,-1.0725872171252249,3.903429930782416,0.3549358745563395,-1.0725871570018626,13.71008034777968,0.0797415132180487,-0.1980640975948882,-0.5764882656529817,1.0
0.3927786640348572,-1.569900279401594,0.8854713437966879,0.3927788095886768,-1.5699002893345266,10.692120939214774,-0.0521276462602742,-0.0783624341683513,-0.7998813089430659,1.0
1.0259428587493744,-0.4244617318565815,-0.1433723445194274,1.0259429870142966,-0.4244618008081744,9.663279554149137,0.1580706442749502,-0.057320248193454,-0.7470549477327175,1.0
1.4792021222463667,-0.8455421789483921,1.6433688436253622,1.479202124848939,-0.8455419593315412,11.45002028615454,0.5443365296562422,-0.0389528695791084,-0.7396876083656512,1.0
1.501253247320804,-3.1362488899601715,3.0188708202895427,1.501253421878964,-3.136248797498382,12.825523224146009,0.4889561409856388,-0.1128880847410993,-0.6097198916558462,1.0
0.1404877752613629,-2.952819283952067,2.763091007265814,0.1404874766119448,-2.9528193135803136,12.569740492754493,0.2868689117956349,-0.1706020746794844,-0.4240182333230811,1.0
-1.3069590572198635,-1.1138157924385368,1.7729784140751157,-1.306958985072704,-1.1138157270064255,11.579631139582444,0.1623196176392123,-0.1132607201263713,-0.5678758824766945,1.0
-0.3296423760534921,-1.2021582293849775,0.964675543223482,-0.3296420836858296,-1.2021581653042048,10.771327144881658,0.3024840265543977,-0.0162586066049796,-0.8284060201480153,1.0
1.041889689758655,-2.6899781644126364,0.7075516321947042,1.041889551889876,-2.689978075490957,10.51420412935859,0.265544475788284,0.0187014963219184,-0.7763269848704735,1.0
0.6167771267391124,-2.7013678439376747,1.3330953436405455,0.6167767285445958,-2.7013677572107038,11.13974640031537,0.2179926667284009,-0.0286088801165043,-0.7635713623622192,1.0
-1.1820082788780226,-2.110936940982924,1.850166673533348,-1.1820080042557408,-2.1109371011199443,11.656818125946025,0.3021967367441368,-0.0995067760603909,-0.5455510473340421,1.0
-2.1601113562655456,-2.26862170032112,1.3800829877366496,-2.160111581705761,-2.268621788426,11.186734310905605,0.4029592474153065,-0.1338709148114078,-0.6107061003051039,1.0
-0.91555398051527,-2.2080508298004844,1.0213356365176658,-0.9155541321966468,-2.208050790383382,10.827987059952909,0.4103320006856958,-0.1340523677433904,-0.7286103932835726,1.0
0.1371651725733329,-2.638672198151312,0.5394426658068454,0.1371645071680167,-2.638672127393773,10.3460917603938,0.4378171328719366,-0.1417362858585632,-0.6080971928333982,1.0
-0.4823566171395725,-1.3159285074161744,1.162347604361166,-0.4823568501030095,-1.3159285494328188,10.968998846474491,0.4912078488800468,-0.1840324743636947,-0.5741344621945272,1.0
-1.6920595793125344,-2.5932549177989586,1.1130094593101774,-1.6920599695253582,-2.5932550347585703,10.919658168662878,0.3567026216646121,-0.1095829880264573,-0.678465559232615,1.0
-1.996394924827733,-2.464523788215949,1.1654765731419623,-1.996395112069864,-2.4645236896408846,10.972126184374972,0.3021649875676748,-0.0829323533037182,-0.7213170325677299,1.0
-1.0800989442248294,-2.0885004332162254,0.758066832736688,-1.0800989541804284,-2.0885003709710404,10.564718611768628,0.2890936873141054,-0.0979734921888004,-0.7798604710965495,1.0
-0.1408617009455994,-0.560986992180716,0.5708856561923934,-0.1408615585433992,-0.5609868334719863,10.377535951269172,0.3971746663776281,-0.169652473146693,-0.5616154250726588,1.0
-0.9484015499158502,-1.119454890145242,0.467570865129332,-0.9484013399629544,-1.1194551864778646,10.274223134471203,0.5524406428545006,-0.2463946167965933,-0.4038293154832356,1.0
-1.6674087852347874,-1.6213016038329258,0.9871133450681402,-1.6674086338636749,-1.621301846670062,10.793764411329809,0.5608864341903934,-0.2438061548086532,-0.5038720104478152,1.0
-1.799098620761498,-1.6998909837874407,1.4692621499404763,-1.7990988406461224,-1.6998912643585484,11.275912763192554,0.3292745863742895,-0.0924395093486558,-0.6557436912791621,1.0
-1.6384829403873198,-1.84073925190954,1.2162244196016871,-1.6384834239204311,-1.8407392441632175,11.022874631891876,0.1870815475286247,-0.0508091864950208,-0.6761262223092322,1.0
-1.4731501972463263,-0.65168515382274,0.9813069748812282,-1.4731502944808312,-0.6516849726527312,10.787958836070407,0.1912379247101689,-0.092981219792902,-0.6085237112482877,1.0
-1.0985709115359867,-1.4783534219122458,0.4614384303770826,-1.098570731634485,-1.4783535166664803,10.268091700482412,0.3526258050938895,-0.0873128577142381,-0.6108693402347664,1.0
-0.5704063135233213,-0.4305352367035908,1.4280193532190246,-0.5704066417567901,-0.4305353426583167,11.23467045918528,0.4268221381510331,-0.16592448877658,-0.420725909890111,1.0
-1.61976618274754,-2.00549890063143,1.4161144701352342,-1.6197661853766574,-2.0054987519563703,11.222764713473378,0.4390450567818319,-0.1867736186515336,-0.3718817914501649,1.0
-2.2203430970257543,-0.878981804363562,1.6523684108006904,-2.22034331986395,-0.8789821470596735,11.459019480134586,0.2415905643026117,-0.0386523679674678,-0.4437189538111311,1.0
-1.5207792565537377,-1.080579330993956,1.1817520326685305,-1.520779046228185,-1.080579165708425,10.988404575114496,0.2466272938543445,0.0484478189765875,-0.6003896959073349,1.0
-0.6648824608367505,-0.7379451706824653,0.6520426136160324,-0.6648821149091901,-0.7379452828657662,10.458694924831748,0.177991319399662,0.00047027869328908345,-0.4817521940603786,1.0
-1.4201450975712078,0.6016909085862778,0.1346256805690018,-1.42014521275118,0.6016905266716606,9.941277177088011,0.2632328339343386,-0.0412506899581726,-0.2935241399677943,1.0
-2.49554109685694,0.5417116679048206,0.3686194885270453,-2.49554134875352,0.5417116309216112,10.175268136936332,0.343489212979398,-0.0561797611302181,-0.3796601643065752,1.0
-2.6617989995616824,-0.473252618619469,0.5831703824994747,-2.661799289077869,-0.4732527853909403,10.389820887784978,0.3095018428766596,0.0422513945289368,-0.4602496881391955,1.0
